max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
1117,33,392.1875,200,131839.7745,38233,31375,5.102040816,1.565693431,3.682076301,3.635878706,0.33416604,54.46459919,294.566104,5.735660848,1.182115594,3.488761999,3.488329599,0.8540329389,83.17339643,279.1009599,flat,P8,pinch
6915,5,578.75,191,1354596.848,57979,46300,5.6,1.090909091,3.564536291,3.712066906,0.5112320115,58.01006592,285.1629033,5.601983003,1.12890625,3.261729862,3.246312762,1.120220745,90.96120542,260.938389,flat,P8,pinch
6662,16,614.125,179.5,1541225.478,68070,49130,5.113636364,2.005319149,3.46503382,3.406570378,0.3622090442,50.23545403,277.2027056,5.810810811,1.258140912,3.34149503,3.274294671,1.044235627,103.9656073,267.3196024,flat,P8,pinch
6974,21,552.85,200,926605.6228,57557,44228,5,2.28411215,3.68392623,3.716805976,0.3642373784,50.55194712,294.7140984,5.793532338,1.106029106,3.401607954,3.364650263,0.9958321891,88.11466671,272.1286363,flat,P8,pinch
5264,22,531.1875,193,867125.7239,53824,42495,5.348484848,1.606060606,3.583396875,3.495490161,0.4768886825,64.03979418,286.67175,5.449163449,1.338353414,3.303089329,3.231401886,0.8715275372,85.73159687,264.2471463,flat,P8,pinch
4825,22,464.725,238.5,377427.3918,44785,37178,4.954861111,2.197324415,3.57789485,3.576062161,0.2964509672,47.63314115,286.231588,5.77151966,1.330513595,3.476109491,3.502144197,0.8913751349,85.49531193,278.0887593,flat,P8,pinch
1251,22,421.75,240,131445.0759,37203,33740,5.096385542,2.376914016,3.666378742,3.711994705,0.2702705261,45.5908539,293.3102994,5.78425656,1.386824324,3.39815941,3.242296479,0.7573187263,73.80341185,271.8527528,flat,P8,pinch
1069,34,410.35,215,124520.0025,36801,32828,4.868217054,1.823665893,3.684862796,3.722955737,0.2686945991,41.60569098,294.7890237,5.491289199,1.307764266,3.433431712,3.479855465,0.7931351313,81.24866618,274.6745369,flat,P8,pinch
1325,64,415.5375,210.5,131672.429,37773,33243,5.246376812,2.018306636,3.635523494,3.750859454,0.3146633889,42.52094602,290.8418795,5.435897436,1.286254729,3.411851262,3.430053548,0.7326952741,78.58173838,272.9481009,flat,P8,pinch
1166,60,407.9,260,112131.762,32937,32632,4.859205776,2.05,3.566970882,3.623952138,0.3511424911,45.86980467,285.3576705,5.434490482,1.301518438,3.279763973,3.24048174,0.7781299707,77.14240151,262.3811179,flat,P8,pinch
6731,46,557.75,263.5,861204.8734,47474,44620,4.85915493,2.452054795,3.611331221,3.637101948,0.2560379428,38.78587884,288.9064977,5.477832512,1.258695652,3.380190914,3.397506622,0.7309889837,75.98207856,270.4152731,flat,P8,pinch
4316,81,515.6625,258.5,437926.3277,43781,41253,4.924137931,2.32885906,3.624034062,3.641166662,0.2819950598,50.04467116,289.922725,5.394736842,1.20685112,3.324135833,3.285740119,0.9117621927,91.96091042,265.9308666,flat,P8,pinch
6051,41,549.7375,316,723785.7657,46485,43979,4.90430622,2.005976096,3.460505605,3.453924039,0.3682946816,54.44623958,276.8404484,5.483359746,1.283356259,3.287553736,3.263425644,0.8355198777,79.89936241,263.0042989,flat,P8,pinch
1162,93,450.6625,283,115434.1758,35515,36053,4.524378109,2.211731044,3.496547256,3.510527803,0.2676130458,40.14502141,279.7237805,5.610471204,1.196704428,3.510551755,3.577958115,0.7035923015,73.52090487,280.8441404,flat,P8,pinch
1240,83,434.85,249.5,124372.3316,36633,34788,4.84496124,2.005263158,3.527314455,3.546879217,0.345025772,47.03253094,282.1851564,5.685254027,1.661290323,3.544866476,3.576791444,0.6700173261,74.25366373,283.5893181,flat,P8,pinch
1203,55,448.75,276,125902.5443,37431,35900,5.212121212,2.113300493,3.623440075,3.624488152,0.2781043358,47.42372754,289.875206,5.443107221,1.348577236,3.545839941,3.572785412,0.773925354,78.31146521,283.6671953,flat,P8,pinch
1134,55,415.4125,224,123408.1695,36951,33233,4.607399794,1.3125,3.534090355,3.633136468,0.302003665,44.04011072,282.7272284,5.492537313,1.446257198,3.406271794,3.40673196,0.774221903,79.70970726,272.5017435,flat,P8,pinch
1115,63,435.4125,250.5,125219.2328,36687,34833,4.6875,1.650793651,3.552235877,3.565711176,0.2699546383,45.8019541,284.1788702,5.485549133,1.287991498,3.362161211,3.287962038,0.8364433013,82.07652057,268.9728969,flat,P8,pinch
5499,43,583.2375,254.5,724391.7277,53063,46659,4.61233993,2.216666667,3.581807349,3.646571179,0.2932093148,45.56403716,286.5445879,5.412661196,1.360416667,3.570103434,3.584233158,0.81883492,88.11848201,285.6082747,flat,P8,pinch
6739,78,705.95,261.5,1373484.124,60697,56476,4.619926199,2.300791557,3.515107275,3.525145189,0.2280377885,43.49905778,281.208582,5.599273608,1.214869281,3.535949148,3.529846421,0.8116718692,81.56791523,282.8759319,flat,P8,pinch
7001,49,635.725,230.5,1372587.088,57516,50858,4.855967078,2.256029685,3.551311052,3.622132905,0.3277045354,47.93232017,284.1048842,5.603411514,1.219512195,3.467142609,3.473883418,0.7582541026,78.43758038,277.3714087,flat,P8,pinch
6878,22,590.15,142,1449415.243,63214,47212,4.853199498,2.084033613,3.526791475,3.592191006,0.3699726233,55.15664926,282.143318,5.841907152,1.194831014,3.434732907,3.407355652,0.8945588551,81.79478748,274.7786326,flat,P8,pinch
1565,0,336.8,154,124274.1367,35736,26944,5.666666667,0,3.441836972,3.558603127,0.7222026295,72.39936748,275.3469578,5.669950739,0,3.379187898,3.287322047,1.121126794,100.2578866,270.3350318,flat,P8,pinch
6864,24,636.1625,173,1417870.543,64933,50893,4.922077922,1.839285714,3.479692529,3.504478193,0.421345761,52.91565652,278.3754023,5.8808933,1.20292887,3.520250356,3.516741629,1.099303195,102.1905433,281.6200285,flat,P8,pinch
6869,24,650.4625,162,1626711.467,70843,52037,5.094117647,1.614035088,3.591713698,3.608856874,0.3709642791,48.30928674,287.3370959,5.75994513,1.157894737,3.38199468,3.443767335,1.16508552,92.46619744,270.5595744,flat,P8,pinch
6658,34,462.5625,156,737836.7809,47915,37005,4.85,1.688172043,3.611949734,3.627840909,0.3693263803,52.33640608,288.9559787,5.822122571,1.002350176,3.426703855,3.389974844,0.9124570775,85.06254381,274.1363084,flat,P8,poke
6678,16,560.1625,164,1524249.606,67837,44813,5.161290323,1,3.472503863,3.504966887,0.6113927542,63.60315094,277.8003091,5.851332398,1,3.416314704,3.363394965,1.138881967,82.19238336,273.3051763,flat,P8,poke
6839,22,567.275,131,1572636.328,70529,45382,5.533333333,1.695488722,3.676593791,3.674603175,0.4412771465,56.14661105,294.1275032,5.760095012,1.130573248,3.399442141,3.418714746,0.9493539674,92.35995122,271.9553713,flat,P8,poke
4211,15,409.725,141,374739.9487,43954,32778,5.55,1.819047619,3.619689577,3.60258827,0.4003507691,56.58867957,289.5751662,6,1.159139785,3.382489082,3.325911265,1.221053428,108.7794281,270.5991265,flat,P8,poke
1236,97,476.7875,320.5,126970.6758,38395,38143,4.688888889,2.693803159,3.59831061,3.581491962,0.1992725249,35.59306865,287.8648488,5.488919668,1.351434426,3.50021017,3.517290118,0.685416956,78.32916654,280.0168136,flat,P8,poke
1196,71,482.9625,308,132752.2391,38302,38637,4.428104575,2.363636364,3.454595568,3.491856631,0.2391839386,40.64453405,276.3676454,5.374233129,1.291553134,3.518636663,3.593016675,0.6792303918,73.95172726,281.490933,flat,P8,poke
1253,58,467.7,289.5,134582.1873,38120,37416,5.206896552,2.242424242,3.603222363,3.686915888,0.3064898595,49.65263231,288.257789,5.593896714,1.321598478,3.48366673,3.53013285,0.7342732724,75.94370301,278.6933384,flat,P8,poke
1122,54,459.675,282,118565.412,35904,36774,5.092592593,2.094674556,3.562930215,3.655062269,0.3181859737,46.36118078,285.0344172,5.527380952,1.29,3.575076038,3.650345517,0.7344669388,79.93038504,286.006083,flat,P8,poke
7045,54,539.3375,247,837001.2644,47044,43147,4.627272727,2.053921569,3.550360706,3.599126638,0.2764779116,42.14641503,284.0288565,5.719402985,1.464025026,3.546977472,3.503649635,0.7321566023,77.79538847,283.7581978,flat,P8,poke
1170,57,420,252.5,118397.3418,35982,33600,5.298245614,2.056097561,3.626065129,3.593676576,0.3342916263,42.25914857,290.0852103,5.672688629,1.332075472,3.514280364,3.589619468,0.7727422433,75.54324778,281.1424291,flat,P8,poke
1091,39,410.4,247,118139.9392,35740,32832,5.321428571,1.9375,3.625248756,3.717145576,0.3499904467,53.26201373,290.0199005,5.647558386,1.134078212,3.512853234,3.60151718,0.8412469487,86.32473632,281.0282587,flat,P8,poke
1122,69,416.1125,233,129877.8733,37605,33289,4.783050847,2.449814126,3.621548135,3.592555995,0.3322084875,50.96711984,289.7238508,5.584615385,1.196261682,3.480635759,3.484504132,0.8110215655,80.75238681,278.4508607,flat,P8,poke
1183,72,437.3375,250,135112.8087,39089,34987,4.464516129,2.47029703,3.603927138,3.624975546,0.221984964,40.55428727,288.314171,5.640776699,1.15932914,3.450859797,3.382475978,0.7228837232,74.42652191,276.0687838,flat,P8,poke
1120,91,428.5625,251.5,118219.515,35643,34285,4.800720288,2.076923077,3.561506852,3.640713341,0.2776514706,45.62967333,284.9205482,5.608299595,1.445727483,3.517766325,3.545723034,0.7641030259,81.55846913,281.421306,flat,P8,poke
1157,38,417.2625,241.5,126678.5758,37126,33381,4.868686869,2.430107527,3.631078489,3.731427916,0.2501201207,41.49523702,290.4862791,5.33814433,1.200394867,3.464766474,3.467248284,0.6714056234,79.11657956,277.181318,flat,P8,poke
1197,72,427.7625,239,114947.3479,34901,34221,4.949152542,1.601466993,3.614398128,3.653730896,0.2880240606,44.14495199,289.1518502,5.669128508,1.302777778,3.425438072,3.434129902,0.7569770972,74.66086091,274.0350458,flat,P8,poke
7014,28,577.4,182,1301079.433,59747,46192,4.682424242,1.815384615,3.591155745,3.600852421,0.3031025976,46.29588569,287.2924596,5.624105012,1.378265413,3.683012631,3.706073897,0.8686983391,79.57125999,294.6410105,flat,P8,poke
6702,28,501.175,207.5,827682.2475,40435,40094,5.100917431,1.685606061,3.57475286,3.572477161,0.4417321864,55.79961007,285.9802288,5.534461911,1.208333333,3.598554043,3.633977313,0.8804990269,85.38022496,287.8843234,flat,P8,poke
1075,27,351.75,188.5,112520.2658,34278,28140,5.189189189,1.669565217,3.465654864,3.349588719,0.4764095269,60.44509463,277.2523891,5.989949749,1.174883721,3.525354938,3.545527339,0.981082849,88.87132466,282.028395,flat,P8,poke
5038,55,454.35,176.5,479101.2177,44716,36348,4.807692308,1.81184669,3.569737999,3.504332314,0.3971812411,54.37896394,285.57904,5.748865356,1.416353383,3.689737346,3.641646605,0.9294737185,91.84377616,295.1789877,flat,P8,poke
6582,17,478.7875,202.5,710029.8657,46351,38303,4.696782178,1.111111111,3.516574411,3.579934863,0.4164548992,52.9427922,281.3259529,5.642326733,1.092864125,3.293858503,3.237102531,0.8616262176,86.85839681,263.5086802,flat,P8,poke
1109,19,353.5625,187.5,104385.1606,33387,28285,5.611111111,1.985663082,3.636967253,3.666552316,0.3661760383,49.19489152,290.9573802,5.62993763,1.32078853,3.455529852,3.371632997,0.9317495023,95.97878903,276.4423882,flat,P8,poke
6624,30,664.8875,218.5,1423423.772,64098,53191,5.162790698,1.885714286,3.587462677,3.624429635,0.3406651538,46.48693864,286.9970142,5.374837873,1.113636364,3.226577631,3.182251616,1.065992404,97.17607044,258.1262105,flat,P8,poke
6760,18,656.5,242,1451738.835,62742,52520,5,1.834645669,3.652883965,3.741614522,0.4229537975,51.90976031,292.2307172,5.511933174,1.091,3.313756223,3.28593128,0.8913103355,93.23721903,265.1004978,flat,P8,poke
1234,89,442.975,270.5,123170.1006,36258,35438,4.735042735,2.111702128,3.638861168,3.710480312,0.2598840248,40.66001873,291.1088935,5.636144578,1.473392461,3.475533521,3.508469945,0.7471808956,76.08318725,278.0426816,flat,P8,poke
1090,30,431.05,257,118208.0481,36128,34484,4.951807229,2.144021739,3.612961662,3.593391086,0.2832604493,42.9984173,289.0369329,5.555424528,1.387155963,3.572122641,3.582818096,0.8187043548,87.53255808,285.7698113,flat,P8,poke
1122,34,395.5875,215,115464.8783,34899,31647,5.675925926,1.941558442,3.547777929,3.557539683,0.3997274992,55.43154454,283.8222344,5.384704519,1.324,3.532119086,3.573748188,0.7290691269,70.9711451,282.5695268,flat,P8,poke
1209,72,428.45,261.5,113503.3139,35094,34276,4.891666667,2.219101124,3.622456575,3.678354171,0.2785442448,43.19674125,289.796526,5.538647343,1.116052061,3.5179633,3.579345494,0.7645659004,78.40072612,281.437064,flat,P8,poke
7001,66,639.4875,294.5,1095722.911,59271,51159,5.014423077,2.340277778,3.486303823,3.475742706,0.2760510658,38.00319306,278.9043058,5.65773447,1.353488372,3.436654904,3.484679521,0.8885745147,76.80100719,274.9323923,flat,P8,rub
6996,40,687.825,307.5,1332369.184,62033,55026,5.031496063,2.289473684,3.393386414,3.319487297,0.2986624681,45.70983426,271.4709131,5.608033241,1.076751947,3.103075192,3.090574367,1.047782756,80.92465805,248.2460154,flat,P8,rub
6777,24,571.3375,237,1046364.91,52906,45707,4.479166667,2.096153846,3.48712919,3.575714286,0.2702667659,46.56524595,278.9703352,5.628970775,1.072289157,3.28532088,3.237385024,0.9195317608,79.18673804,262.8256704,flat,P8,rub
6989,87,707.925,295.5,1482456.273,65342,56634,4.567080045,1.702531646,3.510122563,3.5,0.2739621201,44.11536846,280.809805,5.758354756,1.505591054,3.373017872,3.447575782,0.8396893741,71.03360432,269.8414298,flat,P8,rub
1425,106,565.675,415,134970.1715,35602,45254,5.33,2.489749431,4.00357117,4.108908919,0.2262852293,36.01099457,320.2856936,5.495268139,1.252268603,3.306007488,3.315717941,0.9591326817,64.23665939,264.4805991,flat,P8,rub
1304,88,499.5875,323.5,125499.3847,37073,39967,5.177419355,2.368983957,3.927065109,3.978897049,0.3063336721,45.97400806,314.1652088,5.461145194,1.294323144,3.302108788,3.39299919,0.7837247816,73.7166467,264.1687031,flat,P8,rub
1226,103,505.1375,343,131880.2467,37777,40411,4.82552343,2.167567568,3.742431403,3.827574526,0.3391728626,44.76732638,299.3945122,5.41350211,1.455277281,3.380529946,3.395139199,0.9559667043,75.1718164,270.4423957,flat,P8,rub
1286,47,526.55,349.5,141109.0354,38589,42124,5.035353535,2.830561331,3.980454236,4.041473799,0.2576208572,43.67293793,318.4363389,5.419695193,1.268273717,3.169327909,3.001666667,0.954783778,72.63032349,253.5462327,flat,P8,rub
1433,33,532.45,370.5,131927.3899,37408,42596,4.36080402,2.050847458,3.18346468,3.189326058,0.2462629224,41.69086736,254.6771744,5.525123153,1.326086957,3.508795877,3.557716049,0.9648949757,68.43768426,280.7036702,flat,P8,rub
7267,83,763.7625,400.5,1314894.183,64007,61101,4.458288191,2.039408867,3.378514556,3.44119177,0.2813953615,42.47532832,270.2811645,5.438811189,1.246901811,3.660065366,3.687130813,0.8933967589,83.12087004,292.8052293,flat,P8,rub
5784,70,547.4,330,470573.4329,44869,43792,4.942857143,2.319944598,3.359871619,3.356458753,0.2847028053,44.94987886,268.7897295,5.571779141,1.468144044,3.661054547,3.810782704,0.9365351399,76.45736846,292.8843637,flat,P8,rub
7112,75,659.575,315,1205473.691,58152,52766,4.613333333,1.875,3.309139612,3.26757659,0.2761234953,42.12747861,264.731169,5.820209974,1.231949458,3.579475732,3.634742063,0.8621779108,80.77770003,286.3580585,flat,P8,rub
7475,120,763.375,530.5,734133.3513,53249,61070,4.538334707,2.029585799,3.428233376,3.494118848,0.1881178334,32.88944548,274.25867,5.236842105,1.778625954,3.392587092,3.391388648,0.878910333,59.72451028,271.4069674,flat,P8,rub
1603,42,648.0625,505,164982.9454,40676,51845,4.407232704,1.333333333,3.365801267,3.389777407,0.2228201908,34.25580111,269.2641013,5.458510638,1.748371336,3.612797527,3.776044086,0.9447830999,64.2999628,289.0238021,flat,P8,rub
7395,162,828.4125,612.5,765433.4353,50218,66273,4.983981693,2.61440678,3.645296784,3.649160582,0.1884876266,29.91066278,291.6237427,5.486440678,1.395985401,3.302318683,3.302235958,0.9272794674,62.80245567,264.1854946,flat,P8,rub
7440,160,807.6625,539.5,726515.7454,52303,64613,4.587681779,2.465671642,3.509734442,3.533783672,0.1540294786,31.23357097,280.7787553,5.449312715,1.793354943,3.601089578,3.641616838,0.805041684,62.02500111,288.0871663,flat,P8,rub
1359,187,595.9375,413.5,139932.9707,38006,47675,4.374411303,1.977386935,3.246471494,3.308048646,0.2255935864,38.67992717,259.7177195,5.509375,1.481481481,3.483036059,3.426969806,0.9414548885,70.1179219,278.6428847,flat,P8,rub
7125,58,675.8875,428,776490.2024,49862,54071,4.359389895,2.15503876,3.342749422,3.401981868,0.1927506823,36.1196835,267.4199538,5.463837994,1.425696594,3.60342998,3.640052298,0.791175574,70.01592576,288.2743984,flat,P8,rub
1336,155,575.725,409,127756.6323,36985,46058,4.669131238,2.283969466,3.272882261,3.229036082,0.2331386521,38.33369159,261.8305809,5.489383215,1.267902275,3.460385141,3.407993967,0.7771948089,72.36669484,276.8308113,flat,P8,rub
1484,179,619.8875,494,130095.0125,35403,49591,4.479638009,2.203665988,3.337054505,3.350260935,0.2606194729,39.51756349,266.9643604,5.33244916,1.470877769,3.599682338,3.660355869,0.7869002873,59.02542502,287.9745871,flat,P8,rub
1561,107,625.475,487.5,154613.2399,39823,50038,4.424196018,2.375,3.448655901,3.447666209,0.2000764265,36.7739295,275.8924721,5.231927711,1.668377165,3.391345897,3.364209136,0.6548571682,69.92248591,271.3076717,flat,P8,rub
1307,89,523.825,370,135796.0703,39202,41906,4.448884758,2.413265306,3.425372451,3.377256016,0.1773793741,39.71574962,274.0297961,5.454954955,1.340505145,3.43461152,3.389502996,0.6979948184,72.67619741,274.7689216,flat,P8,rub
1310,132,506.2375,349,126368.0568,37529,40499,4.475597092,2.336221837,3.357752609,3.342176871,0.2364789442,44.20247617,268.6202087,5.442748092,1.248945148,3.420774007,3.400936564,0.6932052543,72.75531975,273.6619206,flat,P8,rub
1379,86,525.4375,359.5,136082.8821,37676,42035,4.698841699,2.235971223,3.475687112,3.478401655,0.2127457809,40.38072273,278.0549689,5.408997955,1.263913824,3.280400956,3.220502044,0.7253909614,70.28398511,262.4320765,flat,P8,rub
7188,15,539.375,300.5,756401.2753,47787,43150,5.094017094,2.118303571,3.500325664,3.562147977,0.331578326,45.0309922,280.0260532,5.745810056,1.168075117,3.51870205,3.55128813,0.8846387945,74.90623581,281.496164,flat,P8,rub
6812,31,714.7,277.5,1810473.782,70107,57176,5.047297297,1.864583333,3.489047954,3.55116217,0.3301212983,43.97851988,279.1238363,5.681195517,1.256509161,3.453790428,3.439412965,0.8495647599,74.51265207,276.3032342,flat,P8,rub
6879,75,614.0375,328,761294.8467,50556,49123,4.648148148,2.110481586,3.349601597,3.341035197,0.2805995336,44.42186433,267.9681277,5.427645788,1.298734177,3.292970761,3.332458885,0.8502038723,77.6687761,263.4376609,flat,P8,rub
7144,85,534.3875,288.5,677836.9998,46836,42751,4.696969697,1.634408602,3.263896517,3.381593764,0.4301120228,45.69217727,261.1117214,5.322992701,1.267225326,3.455206469,3.47490519,1.018130765,73.26429754,276.4165175,flat,P8,rub
1117,61,406.8875,225,123379.5695,36695,32551,4.881578947,2.422727273,3.584330338,3.564232991,0.2756952067,47.13924615,286.7464271,5.566556656,1.202235772,3.576341702,3.551553054,0.9553854817,89.42056776,286.1073362,flat,P8,scratch
1246,45,418.6,216.5,132048.319,37859,33488,4.494358974,2.342293907,3.598998322,3.66765286,0.2463850819,47.22270491,287.9198657,5.446469248,1.211267606,3.540476196,3.614569961,0.8193427536,85.07911879,283.2380957,flat,P8,scratch
6977,29,547.3625,241,1004178.133,47988,43789,4.620689655,2.359375,3.495306215,3.539897292,0.2065846178,44.42332339,279.6244972,5.528395062,1.248770895,3.486458778,3.524675325,0.7998587055,81.18434413,278.9167022,flat,P8,scratch
1188,26,391.7625,219.5,124137.3986,36228,31341,5.15,0.5142857143,3.502340909,3.455615086,0.436268721,54.04990304,280.1872727,5.8,1.215629522,3.542724894,3.632735809,0.9075284956,91.75394551,283.4179915,flat,P8,scratch
1186,80,492.2375,312,127643.753,36780,39379,4.746543779,1.903288201,3.529608186,3.537069412,0.2843332174,41.41146478,282.3686549,5.237458194,1.205965909,3.390947776,3.355394525,0.6123841911,66.73830565,271.275822,flat,P8,scratch
1176,101,487.2875,288,124276.6125,36860,38983,4.592091571,1.790076336,3.557250153,3.604416877,0.2517288552,44.78484009,284.5800123,5.481121899,1.307614213,3.415524738,3.38290343,0.7500951771,75.47558499,273.2419791,flat,P8,scratch
1177,86,453.5125,290,123346.6328,35999,36281,4.716341213,2.009451796,3.506760809,3.509456824,0.3079542147,44.14365407,280.5408647,5.399705015,1.253308129,3.27231347,3.212547606,0.6838944785,74.32307985,261.7850776,flat,P8,scratch
1243,63,453.8,277,133251.7316,37505,36304,4.725787631,2.274390244,3.620683795,3.688257127,0.2618687585,43.73906263,289.6547036,5.588301462,1.178947368,3.448095124,3.439006452,0.7757916395,83.10219841,275.8476099,flat,P8,scratch
5516,31,515.375,144,904290.3639,48783,41230,5.222222222,1.625,3.516615975,3.547,0.5476839809,66.09439402,281.329278,5.78544542,1.116117851,3.449549709,3.618980963,1.075563698,96.15658556,275.9639768,flat,P8,scratch
6662,27,510.2375,154.5,1172882.918,63649,40819,4.984848485,1.709677419,3.524593126,3.572978839,0.4445004742,56.33038203,281.9674501,5.794594595,1.308277831,3.416546765,3.468736864,0.9652662347,90.35348314,273.3237412,flat,P8,scratch
6744,25,647.075,148,1776652.349,80002,51766,4.85106383,1.517241379,3.530824614,3.578941966,0.4330637337,56.42251826,282.4659691,5.747875354,1.076858108,3.479715854,3.401269964,1.06381743,84.54185388,278.3772683,flat,P8,scratch
6888,27,433.9375,147,690407.9328,45262,34715,4.942028986,1.771929825,3.526803313,3.608920304,0.4804670825,56.11319874,282.144265,5.733333333,1.306930693,3.454674706,3.474576271,0.9247766417,90.00638492,276.3739765,flat,P8,scratch
6974,12,469.0625,191.5,671185.9834,47857,37525,4.703125,1,3.477954391,3.419181502,0.4088387914,50.41297298,278.2363513,5.827428571,1.32238193,3.589723021,3.72513587,0.9384983834,93.80798486,287.1778417,flat,P8,scratch
7124,61,541.6,238.5,962480.2937,54099,43328,4.62406015,2.061068702,3.530813794,3.593409032,0.3572886758,45.72698429,282.4651035,5.720538721,1.26742532,3.548629216,3.557111139,0.9072135309,90.59827831,283.8903373,flat,P8,scratch
6837,57,629.575,266,1277624.475,58944,50366,5.073170732,2.009090909,3.45165952,3.577238471,0.3468009813,49.13715561,276.1327616,5.821287779,1.450337512,3.530044814,3.520476346,0.9163064548,85.14411647,282.4035851,flat,P8,scratch
1130,71,425.425,232,122332.8804,36028,34034,4.662944162,2.108747045,3.490967018,3.475307941,0.3143341914,45.50430197,279.2773615,5.733957219,1.429215509,3.479103164,3.518890128,0.7952203001,85.3954859,278.3282531,flat,P8,scratch
6088,60,488.9125,245.5,514244.1315,45660,39113,4.766666667,1.908921933,3.639184967,3.753188417,0.3415589783,45.93755639,291.1347974,5.461098398,1.323420074,3.398799021,3.372022065,0.7162214406,75.06290159,271.9039216,flat,P8,scratch
1130,60,425.975,242.5,132449.088,39004,34078,4.65026738,2.144736842,3.541263569,3.611640431,0.2384182304,45.84068466,283.3010856,5.555294118,1.210576923,3.450326521,3.471518498,0.7644231763,78.40743028,276.0261217,flat,P8,scratch
1071,58,405.975,217.5,121856.4297,37559,32478,4.58974359,2.127819549,3.555630656,3.610622066,0.2788146646,47.96375057,284.4504525,5.706832298,1.133849558,3.552299967,3.534029096,0.8709930604,80.67842914,284.1839974,flat,P8,scratch
1304,49,426.3875,229.5,129309.7087,37216,34111,4.641137856,2.117039587,3.522578962,3.576522899,0.2809316605,44.85500674,281.806317,5.684684685,1.468158348,3.516926947,3.630108348,0.7852979553,86.71078929,281.3541558,flat,P8,scratch
1221,87,467.7125,313.5,129223.1188,36397,37417,4.67816092,2.123809524,3.515846298,3.552122905,0.2428845049,44.9150481,281.2677039,5.593200469,1.520361991,3.397822198,3.340838307,0.7249378102,75.24991445,271.8257759,flat,P8,scratch
1233,55,449.55,264,134539.0608,39231,35964,4.843971631,2.166666667,3.634888199,3.639204545,0.2804267348,42.97739968,290.7910559,5.378076063,1.291913215,3.394978496,3.493194007,0.8194594785,82.15209921,271.5982797,flat,P8,scratch
1240,29,464.3625,294.5,123879.753,37738,37149,4.839464883,1.206896552,3.612584882,3.723990624,0.3197960679,39.23998168,289.0067905,5.474736842,1.187891441,3.40249659,3.387632135,0.7280130414,75.11992751,272.1997272,flat,P8,scratch
1273,68,488.3375,337.5,126499.9479,37699,39067,4.959459459,2.248704663,3.56106422,3.543361145,0.2868987094,42.47773779,284.8851376,5.370867769,1.436190476,3.398758646,3.416814803,0.6575678877,76.95037968,271.9006916,flat,P8,scratch
6872,41,716.325,239,1997840.88,68468,57306,5.005256242,1.888888889,3.387455135,3.47962963,0.2913988289,46.91879522,270.9964108,5.622413793,1.417165669,3.256359451,3.172198691,0.9340210785,87.30067335,260.5087561,flat,P8,scratch
7004,59,647.85,186.5,1802308.028,63288,51828,5.130952381,1.909090909,3.615169269,3.591455981,0.4244454293,58.01251684,289.2135415,5.665422886,1.180043384,3.337494818,3.216309295,1.079088626,87.48255027,266.9995854,flat,P8,scratch
6890,44,664.25,239,1662702.443,69800,53140,4.352941176,2.716,3.635531336,3.719598731,0.1573854411,33.41544654,290.8425069,5.59688826,1.242708333,3.265335609,3.287990196,0.9079629314,74.44515731,261.2268487,flat,P8,scratch
6849,29,578.425,190,1441343.311,58606,46274,4.936507937,2.292857143,3.590595272,3.618733357,0.4063060441,52.93646135,287.2476218,5.851804124,1.203155819,3.298446124,3.353566373,0.9813087227,83.72502975,263.8756899,flat,P8,scratch
7189,36,770.1125,441,1391772.354,70085,61609,4.620300752,1.852579853,3.539039364,3.553731374,0.2415248444,38.00640583,283.1231491,5.782608696,1.35640648,3.518186385,3.488014437,0.8479276398,74.1803887,281.4549108,flat,P8,stroke
6842,32,929.975,451.5,1851842.658,84402,74398,5.098039216,2.409274194,3.628741473,3.576728553,0.2647218873,37.00203309,290.2993178,5.797376093,1.318785579,3.440034708,3.498724633,1.056613621,77.75818008,275.2027767,flat,P8,stroke
6841,15,784.2375,302,1993950.259,79176,62739,4.96,2.162162162,3.542395097,3.582925219,0.2351305105,42.5551541,283.3916077,5.400483092,1.069318182,3.241015373,3.273525896,0.8433127728,75.87802925,259.2812299,flat,P8,stroke
7245,9,862.8375,325.5,2606091.986,84412,69027,5.084337349,2,3.515104079,3.589484239,0.2744987282,39.07203724,281.2083263,5.751753156,1.181911614,3.424883451,3.410803168,0.9270500369,71.29397739,273.9906761,flat,P8,stroke
1446,119,520.0125,350,133466.5188,36229,41601,5.184357542,2.293255132,3.82479884,3.88357899,0.3352686189,46.31796339,305.9839072,5.734042553,1.284974093,3.541360329,3.47580686,0.8379551295,75.94373447,283.3088263,flat,P8,stroke
1522,63,531.4,358,147969.6608,38877,42512,4.926966292,2.093023256,3.856535084,3.930047842,0.3372068898,46.66312707,308.5228067,5.320601852,1.459302326,3.401887543,3.372704827,0.8387979919,73.67721948,272.1510035,flat,P8,stroke
1499,106,516.225,345.5,133964.3791,37469,41298,5.147601476,2.15234375,3.716529627,3.728107164,0.3376169302,50.35986914,297.3223702,5.784363178,1.604070305,3.554863746,3.458199271,0.7806781484,78.23677036,284.3890997,flat,P8,stroke
